"","AT","AP","AH","AFDP","GTEP","TIT","TAT","CO","NOX"
"23305",-1.27124005894156,0.993551785063782,0.675731435539202,0.0334874279075354,0.796611163941646,1.02882580120932,0.381422718804761,-0.49844624255816,2.74059221110538
"23306",-1.29722247962259,0.927809029068631,0.793479180639309,0.116371885585768,0.894627667779069,1.0519653039401,0.13693584313062,-0.501481123400289,2.55559807511509
"23307",-1.2832711953396,0.894937651071046,0.701277182253274,0.466585983900538,1.39711130180693,1.06353505530548,-1.26724099149344,-0.493154655448807,2.22652569694369
"23308",-1.31254337987947,0.878501962072254,0.691575382271699,0.573735957149043,1.51372947790546,1.04039555257471,-1.73457873614489,-0.301490257649753,0.762085744114911
"23309",-1.35281277503318,0.894937651071046,0.739735396568721,-0.676892356568239,-0.207163689225535,-0.226492221935069,0.567492376397474,-0.0713840358504014,1.33083605948128
"23310",-1.38597896577331,0.911373340069839,0.875979379043771,-0.665577537510191,-0.212410314735081,-0.238061973300445,0.573983178406516,-0.187798952256161,1.0226094565918
"23311",-1.39544542912221,0.878501962072254,0.96043389686898,-0.676892356568239,-0.247467312457955,-0.284340978761999,0.591291983763986,-0.266005497034094,0.945334652407178
"23312",-1.39348499841449,0.829194895075895,1.12354977137932,-0.617864445096734,-0.21741845726692,-0.238061973300445,0.617255191800179,-0.242504624871969,0.948340322331547
"23313",-1.36550186420298,0.796323517078311,1.19816289497862,-0.606004333553961,-0.249852142235021,-0.278556103079299,0.632400396487944,-0.147956414021034,0.916053609918148
"23314",-1.29663166488876,0.73058076108316,1.19027582017346,-0.60273257864561,-0.230773504018491,-0.255416600348534,0.645382000506053,-0.192156729875628,0.926912804483617
"23315",-1.27824927010202,0.664838005088009,1.23480638411766,-0.60900344221995,-0.276323752760456,-0.319050232858152,0.548019970370323,-0.245228235884135,0.796893340981008
"23316",-1.2559997243302,0.566223871095274,1.40818243558693,-0.559518149231136,-0.305895641996077,-0.353759486954305,0.535038366352238,-0.217992125762467,0.821035657470306
"23317",-1.20196703139972,0.484045426101331,1.33510484867537,-0.96139871047362,-0.821734322775505,-1.20992108799288,0.407385926840954,0.880090016885707,1.09445466349369
"23318",-1.10264301807795,0.138895957126766,1.36072039251161,-1.40008651443506,-1.49330238799736,-2.11814657017568,0.554510772379389,0.589363995701271,-0.554009854382035
"23319",-1.07600264462515,0.0895888901304078,1.41523194492606,-1.35387297635459,-1.47374678382542,-2.08343731607952,0.537201967021919,0.465167333546464,-0.731829165391567
"23320",-1.04162796920218,0.0402818231340307,1.52599997780921,-1.15974885179242,-1.2426567784277,-2.6040761275219,-1.47711025645266,1.46753400348135,0.431462052434155
"23321",-1.00059320041601,0.0402818231340307,1.44308099667173,-0.379980598635359,-0.140626938445387,-0.191782967838903,0.582637581085263,-0.851939824954418,-0.795239105086352
"23322",-1.01858619458272,0.0238461341352571,1.32372791776172,0.144863417912661,0.624426454037464,0.166879324488067,-0.771776438136088,-0.811350239127383,-0.26042377273707
"23323",-1.05173895771527,-0.0418966218599124,1.41662788736945,0.860832450356869,1.61293839663142,1.06931993098817,-1.82761356494123,-0.893502129000084,0.792142443358616
"23324",-1.02248020078298,-0.124075066853855,1.51825249724839,0.690292225759058,1.32079674894081,1.05775017962278,-0.942700891041035,-1.43121297851356,0.784191961623184
"23325",-0.987031316753042,-0.156946444851421,1.4199781492336,0.966210223030017,1.6375021433352,1.06931993098817,-1.82328636360187,-1.34386288248049,1.20333748043137
"23326",-1.02221164863124,-0.206253511847798,1.31409591490232,0.810529218640967,1.49989746519848,1.05775017962278,-1.47494665578296,-0.659294927190984,1.20963969156311
"23327",-1.03322228685266,-0.222689200846572,1.44287160530522,1.08276649164003,1.85309075518199,1.06931993098817,-1.82761356494123,-0.686453219855162,1.24056900465583
"23328",-1.08603306749271,-0.222689200846572,1.37733210758797,1.01283273047402,1.76604446831907,1.07510480667086,-1.82761356494123,-0.485061639869797,1.36651627019639
"23329",-1.15173435141638,-0.222689200846572,1.37223691766959,1.00329011199133,1.79776270435405,1.0519653039401,-1.82761356494123,-0.711121353879644,1.06420405006131
"23330",-1.18776062257257,-0.189817822849006,1.46066987145847,1.05468392867668,1.84355143607373,1.06353505530548,-1.82328636360187,-1.16376215886452,0.964144328708077
"23331",-1.19514580674547,-0.156946444851421,1.54505459216151,1.08671986215429,1.77367592360569,1.06353505530548,-1.82328636360187,-1.19946480836116,0.931954573389012
"23332",-1.20044971174238,-0.124075066853855,1.5471485058266,0.995928663447541,1.61389232854225,1.07510480667086,-1.84708597096838,-0.652057903644369,0.876204244146655
"23333",-1.20321579890532,-0.0912036888562707,1.53109516772759,0.208798961746692,0.528317814021694,0.218943205632296,-0.475363146389561,-0.521324575060361,0.420118072397014
"23334",-1.26287465941479,-0.0912036888562707,1.43037792043687,-0.482222939521337,-0.307803505817731,-0.38268386536777,0.60427358778207,-0.584745802915103,-0.25528504673734
"23335",-1.29507406240865,-0.107639377855063,1.44056830027363,-0.479223830855348,-0.29301756119992,-0.365329238319694,0.595619185103347,-0.393003587658558,-0.0885188444819438
"23336",-1.30749459942672,-0.156946444851421,1.42395658519726,-0.487539541247408,-0.29087121440056,-0.365329238319694,0.599946386442709,-0.448643069764252,-0.060692158407933
"23337",-1.3376932888901,-0.173382133850214,1.42444516505245,-0.552974639414433,-0.344529884384551,-0.440532622194701,0.60427358778207,-0.420084062865246,-0.0604012871249294
"23338",-1.36026509724401,-0.173382133850214,1.46157723404667,-0.853158152255665,-0.759967231549489,-1.50494974781022,-0.501326354425754,2.2780028232447,0.570304611521205
"23339",-1.33157029983039,-0.206253511847798,1.46744019230892,-1.39776902137497,-1.51166557728077,-2.34375672180071,0.0417374136645951,0.73643899035828,-0.429226073973492
"23340",-1.30459423618791,-0.189817822849006,1.44594267868068,-1.41044707164483,-1.51762765172343,-2.49994836523342,-0.300111492145276,1.12817207136536,-0.465294113065938
"23341",-1.31412783757475,-0.124075066853855,1.44042870602929,-1.39885960634442,-1.51381192408013,-2.58672150047382,-0.522962361122585,1.69911875697302,-0.159685351723491
"23342",-1.36368913717872,-0.058332310858686,1.43980053192976,-1.37282189019879,-1.51476585599096,-2.49994836523342,-0.998954508452783,2.32313694858918,0.0512932855484522
"23343",-1.44285831151225,0.0238461341352571,1.42486394778547,-1.37909275377314,-1.49544873479672,-2.30904746770456,-1.44249264573772,2.16314425598875,1.01717985930907
"23344",-1.46651775608072,0.1060245791292,1.51022582819888,-0.696386562897165,-0.58825948760072,-0.845473919983212,0.537201967021919,0.011880643664413,-0.0557473465968717
"23345",-1.394411503338,0.171767335124351,1.46953410597401,-0.429329568502991,-0.225049912553532,-0.261201476031222,0.565328775727793,-0.682562346980637,-0.0755265938411164
"23346",-1.26321034960447,0.204638713121917,1.31263017533676,-0.410244331537609,-0.134187898047308,-0.15128883806005,0.649709201845414,-0.880957954852618,-0.182470268892106
"23347",-1.17183547997427,0.270381469117086,1.01780713129239,-0.489039095580402,-0.178784214878447,-0.203352719204292,0.699472017248119,-0.706530123887705,-0.182955054363779
"23348",-1.18939879069819,0.336124225112237,0.960294302624642,0.885915904654228,1.72478691317583,0.942052665968923,-1.82761356494123,-0.805280477443125,1.13730969918955
"23349",-1.22495509558883,0.385431292108595,0.990237268035398,1.05482025179786,1.95516146964043,1.06353505530548,-1.84708597096838,-0.937881425006905,1.31784380884045
"23350",-1.20533736090408,0.434738359104972,0.787267236766215,0.977797688330427,1.88409354228385,1.06931993098817,-2.07859124262444,-0.542880010785224,1.35090617800853
"23351",-1.17594432789592,0.467609737102538,0.590858134980974,0.971526824756087,1.90508004432204,1.06353505530548,-2.21706168548413,-0.690499727644666,1.41897005823137
"23352",-1.1387095720569,0.533352493097689,0.222329329925511,0.892186768228569,1.81684134257058,1.06353505530548,-2.21706168548413,-0.579609850720731,1.53832424135718
"23353",-1.12560422705189,0.599095249092858,-0.0276839616859785,1.00233585014306,2.02289063530911,1.06931993098817,-2.11537245400903,-0.630191198089544,1.49062135094459
"23354",-1.11377450476766,0.664838005088009,0.0159392396700185,0.994020139751003,2.03934596077086,1.06353505530548,-2.21706168548413,-0.894965097200905,1.4030690947605
"23355",-1.1304918762136,0.73058076108316,0.0989280179296667,0.971526824756087,1.99689599073909,1.06353505530548,-2.21706168548413,-0.743104328908231,1.41557655992966
"23356",-1.12824946574655,0.763452139080745,0.0520243518316989,-0.235341767061996,0.287211523560297,0.282576838141927,0.273242685320627,-0.606223421182476,0.518723437335234
"23357",-1.09552638605679,0.763452139080745,-0.124632164379546,-0.607231241644592,-0.207163689225535,-0.238061973300445,0.584801181754944,-0.554786081781268,-0.236766241719444
"23358",-1.05838562347088,0.763452139080745,-0.0602792177391794,-0.611866227764757,-0.210502450913428,-0.249631724665833,0.608600789121456,-0.538522233165757,-0.168702361496602
"23359",-1.0780302133708,0.763452139080745,-0.0490418810698745,-0.607231241644592,-0.209787001980308,-0.214922470569681,0.612927990460817,-0.400318428662664,-0.132731279498491
"23360",-1.15971035032312,0.747016450081952,0.120146343069224,-0.63940349824338,-0.229104123174544,-0.238061973300445,0.591291983763986,-0.368491088549057,-0.290965257452448
"23361",-1.22079253723683,0.714145072084368,0.48804697402516,-0.635995420213848,-0.233396816773264,-0.249631724665833,0.578310379745877,-0.350281803496284,-0.604233629247323
"23362",-1.3616347132179,0.697709383085575,0.732825481473931,-0.618546060702641,-0.275846786805043,-0.319050232858152,0.606437188451775,-0.972938189606366,-0.454337961406136
"23363",-1.49283586695143,0.681273694086802,0.900896951658316,-0.62577118612525,-0.276562235738163,-0.313265357175465,0.664854406533204,-0.438682435205471,-0.0712604816903966
"23364",-1.5541731784093,0.615530938091632,0.977394597556193,-1.1598851749136,-1.10505210029098,-1.51651949917561,0.595619185103347,0.38696078876853,0.318991823006096
"23365",-1.52913069025936,0.631966627090425,0.801505849688812,-1.076728070993,-0.966016524288013,-1.31404885028135,0.545856369700642,-0.660540006510831,0.0552685264161678
"23366",-1.45099544171004,0.747016450081952,0.477298217211043,-0.581738817983689,-0.217656940244627,-0.255416600348534,0.561001574388431,-0.620386198445743,-0.124296012291386
"23367",-1.26980330492974,0.829194895075895,0.597558658709255,-0.462865056313591,-0.00826888581821072,-0.168643465108139,0.294878692017459,-0.742637424163288,-0.200601245532663
"23368",-0.956416371454458,0.911373340069839,0.0627033115236474,1.44879407201183,2.54063717991019,1.06931993098817,-2.18244407476921,-1.10530568479767,1.77257258126941
"23369",-0.613878101907591,0.944244718067405,-0.897774886652152,1.08944632457792,1.99451116096202,1.07510480667086,-2.06777323927601,-0.670267188697141,1.83084379496446
"23370",-0.457715025669642,0.960680407066197,-1.26567551760809,0.757635847622622,1.53113873527805,1.07510480667086,-1.55067267922185,-1.16785535712852,1.65971452346401
"23371",-0.364930257242796,0.960680407066197,-1.40827103820057,0.71878375808595,1.43049891868585,1.06931993098817,-1.29753140086899,-1.08586688391655,1.75657466070421
"23372",-0.360230594587312,0.960680407066197,-1.86376705747935,0.75327350774482,1.54473226500733,1.06353505530548,-1.65236191069695,-0.719058734543673,1.96532328480646
"23373",-0.37916352128512,0.977116096064989,-2.31688997460436,0.610270553625632,1.42739863997567,1.06931993098817,-1.26724099149344,-0.111926931202942,1.94564099465655
"23374",-0.431531190874802,0.993551785063782,-2.09640086567061,0.747547936655205,1.58789768397222,1.06931993098817,-1.77135994752948,-0.668944291919803,1.51330931101887
"23375",-0.493701014003065,1.05929454105893,-1.88428741139721,0.785854733707152,1.61150749876518,1.06931993098817,-1.85357677297742,-0.851379539260486,1.550734749432
"23376",-0.605821537355332,1.19078005304923,-1.66372850534129,1.01569551601883,1.87884691677431,1.06353505530548,-1.77135994752948,-0.656649133636307,1.64943707146455
"23377",-0.769638349917927,1.32226556503955,-1.22058657668653,0.916997576283566,1.76938323000697,1.06931993098817,-2.06777323927601,-0.700927266948391,1.40675346434522
"23378",-0.885384327318711,1.3880083210347,-0.896239349964421,1.03014576686405,1.950630293064,1.06931993098817,-2.06777323927601,-0.695402227466567,1.26985004714486
"23379",-1.01952612711382,1.45375107702986,-0.548789275804176,0.424734785697878,1.16745219427545,0.635454254786196,-1.66534351471503,-0.889681291837301,0.817351287885594
"23380",-1.25442869424251,1.50305814402623,0.102068888427299,-0.65508065717923,-0.305657159018371,-0.32483510854084,0.610764389791137,-1.04801647259318,0.36291338673964
"23381",-1.3654884365954,1.50305814402623,0.264207603227269,-0.64035776009165,-0.261776291120352,-0.301695605810076,0.615091591130498,-1.17162172207106,-0.106455906933833
"23382",-1.48130155203412,1.50305814402623,0.449518962587544,-0.686707621293293,-0.278231616582109,-0.307480481492764,0.625909594478902,-0.208654030863609,0.212242062143776
"23383",-1.56392162151753,1.51949383302501,0.692412947737735,-0.67907352650714,-0.299218118620292,-0.34218973558893,0.625909594478902,-0.086869709891007,0.357677703645575
"23384",-1.59916909143366,1.48662245502744,0.779240567716711,-0.747644056461336,-0.445408183954452,-0.550445260165873,0.625909594478902,0.0452643329278292,0.315501367610053
"23385",-1.67639126266706,1.48662245502744,0.912134288327621,-1.40008651443506,-1.52835938572023,-2.14128607290645,0.45931234291334,2.41690698486521,2.33686287029639
"23386",-1.64663568425405,1.48662245502744,0.844361282700944,-1.43307670976093,-1.59680400032203,-2.1933499540507,0.597782785773028,-1.56518662602747,-0.405277671672862
"23387",-1.62673596980997,1.50305814402623,0.72438002969141,-1.20323592744925,-1.27580591232892,-1.70742039670448,0.569655977067154,1.91794144743625,2.02301275593551
"23388",-1.64365475536972,1.56880090002138,0.680547436968904,-0.351489066308467,-0.0824370918849708,0.00490280537265151,0.543692769030961,-0.646766316535016,0.190620630107175
"23389",-1.6600095814108,1.63454365601653,0.656048647087376,-1.41235559534137,-1.52859786869794,-2.07765244039684,0.519893161664449,1.36551531671133,1.63343915089935
"23390",-1.54285370521337,1.74959347900806,0.795503297182227,-0.718743554770899,-0.579435617425575,-0.735561282012053,0.537201967021919,0.33840269529447,0.85661891109108
"23391",-1.22265897469144,1.81533623500319,0.884355033704121,-0.552020377566165,-0.238881925260516,-0.226492221935069,0.52422036300381,-0.747929011272641,-0.288735244282753
"23392",-0.912910922872261,1.88107899099836,0.250806555770706,-0.493401435458204,-0.156843780929437,-0.133934211011973,0.52205676233413,-0.552529375514044,-0.131664751460811
"23393",-0.724521588425278,1.93038605799472,-0.913898021873329,-0.501444499607901,-0.187846568031299,-0.185998092156216,0.526383963673516,-0.813451310479626,-0.00901402712762703
"23394",-0.652952439986046,1.94682174699353,-1.46459731579144,-0.488084833732133,-0.151120189464479,-0.145503962377362,0.541529168361281,-0.304914225779334,-0.00271181599588264
"23395",-0.599644837865267,1.94682174699353,-1.74797363179999,-0.477724276522354,-0.112008981120592,-0.0992249569158202,0.584801181754944,-0.372615413796053,0.0152252464560061
"23396",-0.587291438885137,1.89751467999714,-1.77400795836925,-0.439144833228045,-0.0552500324264155,-0.0298064487235014,0.649709201845414,-0.397205730363044,0.130507231619765
